model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Polo,2019,140666.66666666666,Semi-Auto,2825,Petrol,150,39.8,2.0
 Polo,2017,70666.66666666667,Manual,17580,Petrol,145,60.1,1.2
 Polo,2018,94333.33333333333,Manual,2166,Petrol,145,64.2,1.0
 Polo,2018,88000.0,Manual,18350,Petrol,145,64.2,1.0
 Polo,2019,106666.66666666667,Manual,2000,Petrol,145,52.3,1.0
 Polo,2016,61666.666666666664,Manual,26967,Petrol,20,60.1,1.2
 Polo,2018,79000.0,Manual,26652,Petrol,150,64.2,1.0
 Polo,2016,61666.666666666664,Manual,28609,Petrol,20,60.1,1.0
 Polo,2019,142666.66666666666,Semi-Auto,5000,Petrol,145,39.8,2.0
 Polo,2017,89333.33333333333,Manual,11854,Petrol,145,61.4,1.4
 Polo,2017,76000.0,Manual,9559,Petrol,20,60.1,1.2
 Polo,2019,133000.0,Semi-Auto,3624,Petrol,145,39.8,2.0
 Polo,2016,58333.333333333336,Manual,20011,Petrol,20,58.9,1.0
 Polo,2015,49333.333333333336,Manual,43093,Petrol,20,60.1,1.2
 Polo,2017,64666.666666666664,Manual,17124,Petrol,150,60.1,1.0
 Polo,2020,134333.33333333334,Semi-Auto,3375,Petrol,145,46.3,1.0
 Polo,2017,67666.66666666667,Manual,22807,Petrol,145,60.1,1.0
 Polo,2016,59333.333333333336,Manual,20332,Petrol,20,60.1,1.2
 Polo,2020,127000.0,Semi-Auto,3885,Petrol,145,45.6,1.0
 Polo,2017,78000.0,Manual,7944,Petrol,145,60.1,1.2
 Polo,2019,107666.66666666667,Semi-Auto,4085,Petrol,145,46.3,1.0
 Polo,2019,82000.0,Manual,10964,Petrol,145,48.7,1.0
 Polo,2019,90333.33333333333,Manual,10380,Petrol,145,52.3,1.0
 Polo,2016,62666.666666666664,Manual,24769,Petrol,20,60.1,1.2
 Polo,2016,59333.333333333336,Manual,14730,Petrol,20,58.9,1.0
 Polo,2017,70666.66666666667,Manual,21000,Petrol,145,60.1,1.0
 Polo,2018,83000.0,Manual,16096,Petrol,145,48.7,1.0
 Polo,2017,70666.66666666667,Manual,13044,Petrol,145,60.1,1.2
 Polo,2017,72666.66666666667,Manual,18239,Petrol,150,60.1,1.2
 Polo,2019,111666.66666666667,Manual,2879,Diesel,150,57.7,1.6
 Polo,2016,64666.666666666664,Manual,12000,Petrol,20,60.1,1.2
 Polo,2019,79000.0,Manual,7885,Petrol,145,48.7,1.0
 Polo,2015,81000.0,Semi-Auto,32016,Petrol,125,50.4,1.8
 Polo,2018,88000.0,Manual,9460,Petrol,145,52.3,1.0
 Polo,2020,110666.66666666667,Manual,50,Petrol,145,48.7,1.0
 Polo,2017,68666.66666666667,Manual,19597,Petrol,20,60.1,1.2
 Polo,2017,72666.66666666667,Manual,3000,Petrol,20,60.1,1.0
 Polo,2019,148000.0,Semi-Auto,2899,Petrol,145,39.8,2.0
 Polo,2020,110666.66666666667,Manual,50,Petrol,145,48.7,1.0
 Polo,2020,108666.66666666667,Manual,979,Petrol,145,48.7,1.0
 Polo,2020,125000.0,Semi-Auto,450,Petrol,145,45.6,1.0
 Polo,2017,77000.0,Manual,11199,Petrol,20,60.1,1.2
 Polo,2017,68666.66666666667,Manual,20676,Petrol,145,60.1,1.2
 Polo,2016,58333.333333333336,Manual,16663,Petrol,20,60.1,1.2
 Polo,2016,56333.333333333336,Manual,16767,Petrol,20,60.1,1.0
 Polo,2017,81000.0,Manual,16000,Petrol,20,60.1,1.2
 Polo,2019,95666.66666666667,Manual,8830,Diesel,145,57.7,1.6
 Polo,2016,58333.333333333336,Manual,37083,Diesel,0,83.1,1.4
 Polo,2016,54333.333333333336,Manual,26911,Petrol,20,60.1,1.0
 Polo,2019,130000.0,Semi-Auto,3185,Petrol,145,39.8,2.0
 Polo,2017,60333.333333333336,Manual,34400,Petrol,150,60.1,1.0
 Polo,2017,69666.66666666667,Manual,14093,Petrol,145,60.1,1.0
 Polo,2017,73666.66666666667,Manual,12600,Petrol,20,60.1,1.2
 Polo,2018,79000.0,Manual,30930,Petrol,145,64.2,1.0
 Polo,2019,140666.66666666666,Semi-Auto,3882,Petrol,145,39.8,2.0
 Polo,2020,130333.33333333333,Manual,1259,Petrol,145,49.6,1.0
 Polo,2020,108666.66666666667,Manual,1112,Petrol,145,48.7,1.0
 Polo,2019,95333.33333333333,Manual,6000,Petrol,145,52.3,1.0
 Polo,2020,110666.66666666667,Manual,12201,Petrol,145,47.9,1.0
 Polo,2019,108666.66666666667,Semi-Auto,9922,Petrol,145,46.3,1.0
 Polo,2015,43000.0,Manual,57149,Petrol,20,58.9,1.0
 Polo,2015,56333.333333333336,Semi-Auto,55680,Petrol,20,60.1,1.2
 Polo,2016,76000.0,Manual,31837,Petrol,20,61.4,1.4
 Polo,2017,87000.0,Manual,13023,Petrol,145,61.4,1.4
 Polo,2017,63666.666666666664,Manual,34750,Petrol,145,60.1,1.0
 Polo,2019,135333.33333333334,Semi-Auto,3346,Petrol,145,39.8,2.0
 Polo,2016,65666.66666666667,Semi-Auto,18776,Petrol,20,60.1,1.2
 Polo,2017,60333.333333333336,Manual,21103,Petrol,145,60.1,1.0
 Polo,2019,96333.33333333333,Semi-Auto,7883,Petrol,145,45.6,1.0
 Polo,2019,101333.33333333333,Semi-Auto,6536,Petrol,145,45.6,1.0
 Polo,2019,132000.0,Semi-Auto,4687,Petrol,145,39.8,2.0
 Polo,2015,49333.333333333336,Manual,44843,Diesel,0,83.1,1.4
 Polo,2017,64666.666666666664,Manual,41000,Petrol,20,60.1,1.2
 Polo,2017,60333.333333333336,Manual,53888,Petrol,145,60.1,1.2
 Polo,2016,52333.333333333336,Manual,22373,Petrol,20,60.1,1.0
 Polo,2017,77000.0,Manual,15559,Petrol,150,60.1,1.2
 Polo,2016,67666.66666666667,Manual,41154,Petrol,20,61.4,1.4
 Polo,2019,132000.0,Semi-Auto,3837,Petrol,145,39.8,2.0
 Polo,2017,68666.66666666667,Manual,22140,Petrol,20,60.1,1.2
 Polo,2019,110666.66666666667,Manual,3378,Petrol,145,49.6,1.0
 Polo,2017,64666.666666666664,Manual,20696,Petrol,145,60.1,1.0
 Polo,2017,59333.333333333336,Manual,56238,Diesel,0,74.3,1.4
 Polo,2017,60333.333333333336,Manual,38023,Petrol,20,60.1,1.0
 Polo,2016,69666.66666666667,Automatic,9832,Petrol,20,60.1,1.2
 Polo,2017,74666.66666666667,Manual,9241,Petrol,20,60.1,1.2
 Polo,2016,58333.333333333336,Manual,27906,Petrol,20,60.1,1.2
 Polo,2019,139333.33333333334,Semi-Auto,3987,Petrol,145,39.8,2.0
 Polo,2018,71666.66666666667,Manual,13953,Petrol,150,58.9,1.0
 Polo,2017,66666.66666666667,Manual,50899,Petrol,150,60.1,1.2
 Polo,2015,54333.333333333336,Manual,19941,Petrol,20,60.1,1.0
 Polo,2015,50333.333333333336,Manual,31032,Petrol,20,60.1,1.0
 Polo,2019,99333.33333333333,Manual,2987,Petrol,145,52.3,1.0
 Polo,2017,57333.333333333336,Manual,38214,Petrol,20,60.1,1.0
 Polo,2017,67666.66666666667,Manual,13042,Petrol,150,58.9,1.0
 Polo,2015,64666.666666666664,Manual,29681,Petrol,20,61.4,1.4
 Polo,2015,46000.0,Manual,51505,Petrol,20,60.1,1.2
 Polo,2016,60333.333333333336,Manual,11100,Petrol,20,60.1,1.2
 Polo,2016,64666.666666666664,Manual,21000,Petrol,20,60.1,1.2
 Polo,2014,37000.0,Manual,59078,Petrol,20,60.1,1.0
 Polo,2015,57333.333333333336,Manual,26545,Diesel,0,83.1,1.4
 Polo,2015,50333.333333333336,Manual,32239,Diesel,0,83.1,1.4
 Polo,2019,136333.33333333334,Semi-Auto,6482,Petrol,145,39.8,2.0
 Polo,2016,51333.333333333336,Manual,23248,Petrol,20,60.1,1.2
 Polo,2017,74666.66666666667,Manual,26525,Petrol,20,60.1,1.2
 Polo,2016,55333.333333333336,Manual,42609,Petrol,20,60.1,1.2
 Polo,2017,98000.0,Manual,33888,Petrol,145,47.0,1.8
 Polo,2019,113000.0,Manual,1000,Diesel,145,55.4,1.6
 Polo,2016,70666.66666666667,Manual,18008,Petrol,20,60.1,1.2
 Polo,2016,64666.666666666664,Manual,30294,Petrol,20,60.1,1.2
 Polo,2017,78000.0,Semi-Auto,21571,Petrol,20,60.1,1.2
 Polo,2017,68666.66666666667,Manual,31558,Petrol,145,60.1,1.2
 Polo,2016,54333.333333333336,Manual,33300,Petrol,20,60.1,1.2
 Polo,2017,72666.66666666667,Manual,18686,Petrol,20,60.1,1.2
 Polo,2018,88000.0,Manual,15395,Petrol,145,64.2,1.0
 Polo,2016,61666.666666666664,Manual,20675,Petrol,20,60.1,1.2
 Polo,2020,106666.66666666667,Manual,2885,Petrol,145,48.7,1.0
 Polo,2017,74666.66666666667,Manual,36000,Petrol,145,60.1,1.2
 Polo,2017,67666.66666666667,Manual,15003,Petrol,150,60.1,1.0
 Polo,2016,54333.333333333336,Manual,15000,Petrol,20,60.1,1.0
 Polo,2017,67666.66666666667,Manual,32000,Petrol,150,60.1,1.2
 Polo,2016,64666.666666666664,Manual,15478,Petrol,20,60.1,1.2
 Polo,2016,77000.0,Semi-Auto,8792,Petrol,20,60.1,1.2
 Polo,2019,89333.33333333333,Manual,14408,Petrol,145,52.3,1.0
 Polo,2019,99333.33333333333,Automatic,10935,Petrol,145,45.6,1.0
 Polo,2019,94333.33333333333,Manual,4000,Petrol,150,52.3,1.0
 Polo,2019,88000.0,Manual,6000,Petrol,145,48.7,1.0
 Polo,2015,67666.66666666667,Semi-Auto,44657,Petrol,20,61.4,1.4
 Polo,2016,59333.333333333336,Manual,24069,Petrol,20,60.1,1.2
 Polo,2016,47000.0,Manual,34343,Petrol,20,60.1,1.0
 Polo,2017,70666.66666666667,Manual,24754,Petrol,20,60.1,1.2
 Polo,2018,67666.66666666667,Manual,26000,Petrol,150,60.1,1.0
 Polo,2018,84000.0,Manual,11500,Petrol,150,64.2,1.0
 Polo,2019,88000.0,Manual,8436,Petrol,150,48.7,1.0
 Polo,2017,67666.66666666667,Manual,22073,Petrol,20,58.9,1.0
 Polo,2017,67666.66666666667,Manual,13950,Petrol,150,60.1,1.2
 Polo,2016,63666.666666666664,Manual,9050,Petrol,20,60.1,1.2
 Polo,2014,49333.333333333336,Semi-Auto,30620,Petrol,145,47.9,1.4
 Polo,2016,49333.333333333336,Manual,14458,Petrol,20,60.1,1.0
 Polo,2017,64666.666666666664,Manual,23946,Petrol,20,58.9,1.0
 Polo,2017,74666.66666666667,Manual,19000,Petrol,20,60.1,1.2
 Polo,2017,67666.66666666667,Manual,18282,Petrol,145,58.9,1.0
 Polo,2015,43000.0,Manual,31422,Petrol,20,60.1,1.0
 Polo,2019,110666.66666666667,Manual,22,Petrol,150,52.3,1.0
 Polo,2017,54333.333333333336,Manual,28165,Petrol,150,60.1,1.0
 Polo,2015,58333.333333333336,Manual,19394,Petrol,20,60.1,1.2
 Polo,2017,67666.66666666667,Manual,11655,Petrol,20,60.1,1.0
 Polo,2016,82000.0,Semi-Auto,4302,Petrol,20,61.4,1.4
 Polo,2016,59333.333333333336,Manual,26424,Petrol,20,60.1,1.2
 Polo,2017,64666.666666666664,Manual,23331,Petrol,20,60.1,1.0
 Polo,2018,83000.0,Manual,18787,Petrol,145,52.3,1.0
 Polo,2015,42000.0,Manual,58443,Petrol,20,60.1,1.0
 Polo,2016,78666.66666666667,Manual,29500,Petrol,145,47.0,1.8
 Polo,2020,125000.0,Manual,4288,Petrol,145,51.4,1.0
 Polo,2020,154666.66666666666,Semi-Auto,3500,Petrol,145,46.3,1.0
 Polo,2015,44000.0,Manual,18730,Petrol,20,60.1,1.0
 Polo,2014,43000.0,Manual,60060,Petrol,20,58.9,1.2
 Polo,2017,62666.666666666664,Manual,21520,Petrol,20,60.1,1.0
 Polo,2016,87333.33333333333,Manual,18120,Petrol,145,47.0,1.8
 Polo,2016,94666.66666666667,Semi-Auto,15500,Petrol,125,50.4,1.8
 Polo,2017,60333.333333333336,Manual,39732,Petrol,145,60.1,1.2
 Polo,2017,64666.666666666664,Manual,26833,Petrol,20,60.1,1.2
 Polo,2020,113666.66666666667,Manual,3500,Petrol,145,52.3,1.0
 Polo,2019,93666.66666666667,Manual,11428,Diesel,145,57.7,1.6
 Polo,2019,94333.33333333333,Manual,9508,Petrol,145,52.3,1.0
 Polo,2020,110666.66666666667,Manual,3611,Petrol,145,47.9,1.0
 Polo,2018,82000.0,Manual,9788,Petrol,145,64.2,1.0
 Polo,2017,73666.66666666667,Manual,17228,Petrol,145,60.1,1.2
 Polo,2017,81000.0,Manual,19226,Diesel,145,60.1,1.4
 Polo,2016,46000.0,Manual,56603,Diesel,0,83.1,1.4
 Polo,2017,70666.66666666667,Manual,25388,Petrol,145,60.1,1.2
 Polo,2019,99333.33333333333,Manual,5417,Petrol,150,52.3,1.0
 Polo,2016,65666.66666666667,Manual,22203,Petrol,20,60.1,1.2
 Polo,2017,74666.66666666667,Manual,19224,Petrol,145,65.7,1.0
 Polo,2017,67666.66666666667,Manual,17298,Petrol,20,60.1,1.2
 Polo,2016,54333.333333333336,Manual,24321,Petrol,20,58.9,1.0
 Polo,2017,81000.0,Semi-Auto,13352,Petrol,150,60.1,1.2
 Polo,2018,78000.0,Manual,24723,Petrol,150,64.2,1.0
 Polo,2016,57333.333333333336,Manual,30966,Petrol,20,60.1,1.2
 Polo,2016,60333.333333333336,Manual,26772,Petrol,20,60.1,1.2
 Polo,2017,67666.66666666667,Manual,18118,Petrol,150,60.1,1.2
 Polo,2018,83000.0,Manual,12688,Petrol,150,64.2,1.0
 Polo,2017,70666.66666666667,Manual,29262,Petrol,20,60.1,1.2
 Polo,2014,46000.0,Manual,25446,Petrol,125,51.4,1.2
 Polo,2019,85000.0,Manual,9998,Petrol,150,48.7,1.0
 Polo,2019,85000.0,Manual,9198,Petrol,150,48.7,1.0
 Polo,2017,62666.666666666664,Manual,32950,Petrol,145,60.1,1.0
 Polo,2016,53333.333333333336,Manual,24000,Petrol,20,60.1,1.0
 Polo,2017,68666.66666666667,Manual,20375,Petrol,150,58.9,1.0
 Polo,2017,98000.0,Manual,12198,Petrol,150,47.0,1.8
 Polo,2018,79000.0,Manual,17500,Petrol,150,58.9,1.0
 Polo,2016,58333.333333333336,Manual,36543,Petrol,0,65.7,1.0
 Polo,2020,103666.66666666667,Manual,2500,Petrol,145,48.7,1.0
 Polo,2017,62666.666666666664,Manual,27599,Petrol,150,58.9,1.0
 Polo,2020,125000.0,Manual,1,Petrol,150,50.4,1.0
 Polo,2017,81000.0,Manual,13000,Petrol,150,60.1,1.2
 Polo,2017,65666.66666666667,Manual,21339,Petrol,20,60.1,1.0
 Polo,2016,58333.333333333336,Manual,30450,Petrol,20,60.1,1.2
 Polo,2017,57333.333333333336,Manual,51448,Petrol,145,60.1,1.2
 Polo,2017,66666.66666666667,Manual,35662,Petrol,145,60.1,1.2
 Polo,2017,73666.66666666667,Manual,17706,Petrol,145,60.1,1.2
 Polo,2017,61666.666666666664,Manual,24000,Petrol,20,58.9,1.0
 Polo,2018,86000.0,Manual,3270,Petrol,145,58.9,1.0
 Polo,2017,90333.33333333333,Semi-Auto,10786,Petrol,150,60.1,1.2
 Polo,2019,88000.0,Manual,16339,Petrol,145,52.3,1.0
 Polo,2020,134333.33333333334,Manual,3500,Petrol,145,49.6,1.0
 Polo,2017,65666.66666666667,Manual,14424,Petrol,145,58.9,1.0
 Polo,2017,84000.0,Semi-Auto,13300,Petrol,150,60.1,1.2
 Polo,2016,76666.66666666667,Manual,36000,Petrol,150,47.0,1.8
 Polo,2017,63666.666666666664,Manual,29446,Petrol,20,60.1,1.2
 Polo,2017,67666.66666666667,Manual,23387,Petrol,150,60.1,1.2
 Polo,2016,51333.333333333336,Manual,39986,Petrol,20,60.1,1.2
 Polo,2017,65666.66666666667,Manual,34388,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,10662,Petrol,145,60.1,1.0
 Polo,2020,114666.66666666667,Manual,1348,Petrol,145,47.9,1.0
 Polo,2016,59333.333333333336,Manual,14792,Petrol,20,58.9,1.0
 Polo,2015,36000.0,Manual,72809,Petrol,20,60.1,1.0
 Polo,2016,74666.66666666667,Manual,18238,Petrol,20,61.4,1.4
 Polo,2015,51333.333333333336,Manual,20085,Petrol,20,60.1,1.0
 Polo,2017,64666.666666666664,Manual,37600,Petrol,20,60.1,1.2
 Polo,2017,71666.66666666667,Manual,10117,Petrol,145,60.1,1.2
 Polo,2017,59333.333333333336,Manual,37402,Petrol,20,60.1,1.0
 Polo,2017,78000.0,Manual,9433,Petrol,20,60.1,1.2
 Polo,2018,73666.66666666667,Manual,41501,Petrol,145,64.2,1.0
 Polo,2017,67666.66666666667,Manual,34864,Petrol,145,60.1,1.2
 Polo,2015,52333.333333333336,Manual,28451,Petrol,20,60.1,1.2
 Polo,2019,114666.66666666667,Manual,1842,Petrol,145,49.6,1.0
 Polo,2018,84000.0,Manual,12000,Petrol,150,64.2,1.0
 Polo,2016,53333.333333333336,Manual,49501,Diesel,0,83.1,1.4
 Polo,2017,65666.66666666667,Manual,19273,Petrol,145,60.1,1.0
 Polo,2014,57333.333333333336,Semi-Auto,36005,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,25277,Petrol,150,60.1,1.2
 Polo,2018,84000.0,Manual,25000,Petrol,150,64.2,1.0
 Polo,2019,150000.0,Semi-Auto,3551,Petrol,150,39.8,2.0
 Polo,2016,82000.0,Manual,6194,Petrol,20,61.4,1.4
 Polo,2016,57333.333333333336,Manual,43933,Petrol,20,60.1,1.2
 Polo,2016,61666.666666666664,Manual,19767,Petrol,20,60.1,1.2
 Polo,2016,58333.333333333336,Manual,16284,Petrol,20,58.9,1.0
 Polo,2018,101333.33333333333,Automatic,4054,Petrol,145,46.3,1.0
 Polo,2020,124000.0,Semi-Auto,3500,Petrol,145,45.6,1.0
 Polo,2019,128666.66666666667,Semi-Auto,2248,Petrol,145,39.8,2.0
 Polo,2017,78000.0,Manual,12638,Petrol,145,60.1,1.2
 Polo,2016,58333.333333333336,Manual,35525,Petrol,20,60.1,1.2
 Polo,2019,99333.33333333333,Semi-Auto,13219,Petrol,145,45.6,1.0
 Polo,2017,67666.66666666667,Manual,10735,Petrol,145,58.9,1.0
 Polo,2019,98000.0,Manual,4514,Diesel,145,57.7,1.6
 Polo,2017,67666.66666666667,Manual,20978,Petrol,145,60.1,1.2
 Polo,2019,95666.66666666667,Manual,8354,Diesel,145,57.7,1.6
 Polo,2016,61666.666666666664,Manual,39696,Petrol,20,61.4,1.4
 Polo,2017,64666.666666666664,Manual,40000,Petrol,20,60.1,1.2
 Polo,2016,55333.333333333336,Manual,20490,Petrol,20,60.1,1.0
 Polo,2018,79000.0,Manual,22000,Petrol,150,58.9,1.0
 Polo,2016,48333.333333333336,Manual,48570,Petrol,20,60.1,1.2
 Polo,2016,53333.333333333336,Manual,17409,Petrol,20,60.1,1.0
 Polo,2016,54333.333333333336,Manual,15750,Petrol,20,60.1,1.0
 Polo,2014,45000.0,Manual,31006,Petrol,125,51.4,1.2
 Polo,2016,73333.33333333333,Manual,21881,Petrol,150,47.0,1.8
 Polo,2017,70666.66666666667,Manual,26815,Petrol,145,60.1,1.2
 Polo,2017,101333.33333333333,Semi-Auto,5660,Petrol,145,61.4,1.4
 Polo,2016,61666.666666666664,Manual,16577,Petrol,20,60.1,1.2
 Polo,2018,90333.33333333333,Manual,16000,Petrol,150,62.8,1.0
 Polo,2013,38000.0,Manual,61984,Petrol,125,51.4,1.2
 Polo,2020,132333.33333333334,Manual,3500,Petrol,145,49.6,1.0
 Polo,2017,67666.66666666667,Manual,15456,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,17582,Petrol,20,60.1,1.2
 Polo,2018,80000.0,Manual,14791,Petrol,145,64.2,1.0
 Polo,2017,64666.666666666664,Manual,12232,Petrol,145,60.1,1.0
 Polo,2016,61666.666666666664,Manual,23034,Petrol,20,60.1,1.2
 Polo,2018,83000.0,Manual,9032,Petrol,145,64.2,1.0
 Polo,2013,39000.0,Manual,42140,Petrol,125,51.4,1.2
 Polo,2017,64666.666666666664,Manual,29553,Petrol,145,58.9,1.0
 Polo,2018,76000.0,Manual,11555,Petrol,145,48.7,1.0
 Polo,2016,52333.333333333336,Manual,30830,Petrol,20,60.1,1.0
 Polo,2018,85000.0,Manual,13456,Petrol,150,64.2,1.0
 Polo,2017,66666.66666666667,Manual,46262,Petrol,145,60.1,1.2
 Polo,2019,122000.0,Manual,3235,Petrol,145,49.6,1.0
 Polo,2018,83000.0,Manual,15463,Petrol,150,52.3,1.0
 Polo,2017,65666.66666666667,Manual,12503,Petrol,150,58.9,1.0
 Polo,2017,60333.333333333336,Manual,37273,Petrol,20,60.1,1.2
 Polo,2016,54333.333333333336,Manual,47611,Petrol,20,60.1,1.2
 Polo,2017,81000.0,Semi-Auto,14744,Petrol,20,60.1,1.2
 Polo,2018,77000.0,Manual,9529,Petrol,145,60.1,1.0
 Polo,2018,70666.66666666667,Manual,23000,Petrol,150,60.1,1.0
 Polo,2018,84000.0,Manual,13160,Petrol,150,64.2,1.0
 Polo,2017,73666.66666666667,Manual,23891,Petrol,150,60.1,1.0
 Polo,2020,127000.0,Semi-Auto,2000,Petrol,145,45.6,1.0
 Polo,2015,52333.333333333336,Manual,19583,Petrol,20,60.1,1.0
 Polo,2019,137333.33333333334,Semi-Auto,6948,Petrol,150,39.8,2.0
 Polo,2017,64666.666666666664,Manual,24988,Petrol,145,60.1,1.0
 Polo,2017,67666.66666666667,Manual,34500,Petrol,145,60.1,1.2
 Polo,2018,133000.0,Semi-Auto,8353,Petrol,150,47.9,2.0
 Polo,2017,70666.66666666667,Manual,25304,Petrol,145,60.1,1.2
 Polo,2016,50333.333333333336,Manual,26861,Petrol,20,60.1,1.0
 Polo,2017,62666.666666666664,Manual,31603,Petrol,20,60.1,1.2
 Polo,2016,49333.333333333336,Manual,47754,Petrol,20,60.1,1.0
 Polo,2017,73666.66666666667,Manual,15127,Petrol,145,60.1,1.2
 Polo,2017,84000.0,Semi-Auto,14841,Petrol,145,60.1,1.2
 Polo,2017,74666.66666666667,Manual,36666,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,37000,Petrol,150,60.1,1.2
 Polo,2017,74666.66666666667,Manual,17000,Petrol,20,60.1,1.2
 Polo,2016,55333.333333333336,Manual,33000,Petrol,20,60.1,1.0
 Polo,2020,118000.0,Manual,2000,Petrol,150,52.3,1.0
 Polo,2017,59333.333333333336,Manual,24881,Petrol,145,60.1,1.0
 Polo,2016,49333.333333333336,Manual,35950,Petrol,20,60.1,1.0
 Polo,2018,77000.0,Manual,10977,Petrol,145,48.7,1.0
 Polo,2017,60333.333333333336,Manual,19875,Petrol,145,58.9,1.0
 Polo,2016,55333.333333333336,Manual,30537,Petrol,20,60.1,1.2
 Polo,2018,122333.33333333333,Semi-Auto,22783,Petrol,145,47.9,2.0
 Polo,2019,102666.66666666667,Manual,3005,Petrol,145,51.4,1.0
 Polo,2018,86000.0,Manual,19950,Petrol,145,64.2,1.0
 Polo,2017,67666.66666666667,Manual,20000,Petrol,150,58.9,1.0
 Polo,2015,52333.333333333336,Manual,24800,Petrol,20,60.1,1.0
 Polo,2018,81000.0,Manual,17424,Petrol,145,60.1,1.0
 Polo,2017,67666.66666666667,Manual,19114,Petrol,150,58.9,1.0
 Polo,2019,103666.66666666667,Manual,50,Petrol,145,52.3,1.0
 Polo,2016,63666.666666666664,Manual,35254,Petrol,20,60.1,1.2
 Polo,2017,77000.0,Manual,14328,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,18537,Petrol,20,58.9,1.0
 Polo,2017,66666.66666666667,Manual,26031,Petrol,145,58.9,1.0
 Polo,2017,65666.66666666667,Manual,22547,Petrol,20,60.1,1.0
 Polo,2015,50333.333333333336,Manual,32428,Petrol,20,60.1,1.0
 Polo,2019,120000.0,Manual,50,Petrol,145,49.6,1.0
 Polo,2019,138333.33333333334,Semi-Auto,1900,Petrol,145,39.8,2.0
 Polo,2019,136333.33333333334,Semi-Auto,4979,Petrol,145,39.8,2.0
 Polo,2017,69666.66666666667,Manual,19873,Petrol,145,60.1,1.0
 Polo,2018,119333.33333333333,Semi-Auto,20975,Petrol,150,47.9,2.0
 Polo,2016,80000.0,Semi-Auto,6798,Petrol,20,58.9,1.0
 Polo,2016,55333.333333333336,Manual,33069,Petrol,20,60.1,1.2
 Polo,2015,57333.333333333336,Manual,37636,Petrol,20,60.1,1.2
 Polo,2019,84000.0,Manual,3429,Petrol,145,48.7,1.0
 Polo,2019,88000.0,Manual,2643,Petrol,145,52.3,1.0
 Polo,2019,110666.66666666667,Manual,4777,Petrol,145,49.6,1.0
 Polo,2016,55333.333333333336,Manual,38000,Petrol,20,60.1,1.2
 Polo,2014,39000.0,Manual,81000,Petrol,20,60.1,1.2
 Polo,2017,85000.0,Semi-Auto,14022,Petrol,150,60.1,1.2
 Polo,2019,78000.0,Manual,8082,Petrol,145,48.7,1.0
 Polo,2019,133000.0,Semi-Auto,5301,Petrol,145,39.8,2.0
 Polo,2019,85000.0,Manual,5461,Petrol,150,48.7,1.0
 Polo,2016,59333.333333333336,Manual,27408,Petrol,20,60.1,1.2
 Polo,2018,85000.0,Manual,16007,Petrol,150,64.2,1.0
 Polo,2017,71666.66666666667,Manual,27500,Petrol,145,60.1,1.2
 Polo,2017,64666.666666666664,Manual,22952,Petrol,20,60.1,1.0
 Polo,2016,54333.333333333336,Manual,39621,Diesel,0,83.1,1.4
 Polo,2017,65666.66666666667,Manual,34143,Petrol,20,60.1,1.2
 Polo,2016,55333.333333333336,Manual,40100,Petrol,20,60.1,1.2
 Polo,2017,70666.66666666667,Manual,20946,Petrol,150,60.1,1.2
 Polo,2019,86000.0,Manual,16607,Petrol,145,52.3,1.0
 Polo,2017,70666.66666666667,Manual,20273,Petrol,150,60.1,1.2
 Polo,2017,76000.0,Manual,34007,Diesel,0,60.1,1.4
 Polo,2019,125666.66666666667,Semi-Auto,7011,Petrol,145,39.8,2.0
 Polo,2019,78000.0,Manual,16530,Petrol,145,48.7,1.0
 Polo,2016,61666.666666666664,Manual,14806,Petrol,20,60.1,1.2
 Polo,2018,71666.66666666667,Manual,29508,Petrol,150,60.1,1.0
 Polo,2016,60333.333333333336,Manual,15234,Petrol,20,60.1,1.2
 Polo,2018,91333.33333333333,Semi-Auto,17207,Petrol,150,61.4,1.0
 Polo,2017,77000.0,Automatic,24548,Petrol,145,60.1,1.2
 Polo,2019,133000.0,Semi-Auto,4889,Petrol,150,39.8,2.0
 Polo,2017,79000.0,Manual,5431,Petrol,20,60.1,1.2
 Polo,2017,69666.66666666667,Manual,11878,Petrol,145,60.1,1.0
 Polo,2017,64666.666666666664,Manual,46019,Petrol,20,60.1,1.2
 Polo,2015,37000.0,Manual,69978,Diesel,0,83.1,1.4
 Polo,2016,83000.0,Manual,27961,Petrol,150,47.0,1.8
 Polo,2016,61666.666666666664,Manual,40258,Petrol,20,60.1,1.2
 Polo,2019,143666.66666666666,Semi-Auto,4476,Petrol,145,39.8,2.0
 Polo,2019,98333.33333333333,Manual,14040,Petrol,150,52.3,1.0
 Polo,2016,67666.66666666667,Manual,12541,Petrol,0,65.7,1.0
 Polo,2015,46000.0,Manual,30353,Petrol,20,60.1,1.0
 Polo,2016,43000.0,Manual,54287,Petrol,20,58.9,1.0
 Polo,2019,98333.33333333333,Manual,15749,Petrol,150,52.3,1.0
 Polo,2019,98333.33333333333,Manual,9263,Petrol,150,52.3,1.0
 Polo,2019,98333.33333333333,Manual,15417,Petrol,150,52.3,1.0
