model,year,price,transmission,mileage,fuelType,tax,mpg,engineSize
 Astra,2019,98333.33333333333,Manual,8049,Petrol,150,51.4,1.4
 Astra,2019,104666.66666666667,Manual,3428,Petrol,150,47.9,1.4
 Astra,2016,62666.666666666664,Manual,26962,Petrol,125,51.4,1.4
 Astra,2017,73666.66666666667,Manual,18317,Petrol,145,51.4,0.0
 Astra,2016,64000.0,Manual,35216,Diesel,20,68.9,1.6
 Astra,2018,89333.33333333333,Manual,21702,Petrol,145,45.6,1.6
 Astra,2017,72666.66666666667,Manual,19025,Petrol,125,50.4,1.4
 Astra,2019,102333.33333333333,Manual,15,Diesel,150,58.9,1.6
 Astra,2017,77666.66666666667,Manual,22181,Diesel,150,68.9,1.6
 Astra,2016,56333.333333333336,Manual,30223,Diesel,0,76.3,1.6
 Astra,2017,72666.66666666667,Manual,28472,Petrol,125,50.4,1.4
 Astra,2016,55333.333333333336,Manual,41022,Petrol,20,64.2,1.0
 Astra,2018,89333.33333333333,Manual,22300,Petrol,145,45.6,1.6
 Astra,2019,86000.0,Manual,9143,Petrol,145,51.4,1.4
 Astra,2017,84000.0,Automatic,11770,Diesel,125,61.4,1.6
 Astra,2017,74666.66666666667,Manual,23117,Petrol,145,49.6,1.4
 Astra,2015,42000.0,Manual,44778,Petrol,145,48.7,1.4
 Astra,2019,96333.33333333333,Manual,4421,Petrol,145,47.9,1.4
 Astra,2017,78000.0,Automatic,23278,Petrol,150,51.4,1.4
 Astra,2017,80000.0,Automatic,20671,Diesel,30,62.8,1.6
 Astra,2019,84000.0,Manual,8591,Petrol,145,46.3,1.4
 Astra,2017,60333.333333333336,Manual,33135,Petrol,145,51.4,1.4
 Astra,2017,74666.66666666667,Manual,36075,Diesel,145,76.3,0.0
 Astra,2019,94333.33333333333,Manual,10800,Petrol,145,47.9,1.4
 Astra,2017,77666.66666666667,Manual,26326,Diesel,20,72.4,1.6
 Astra,2016,56333.333333333336,Manual,54970,Diesel,20,72.4,1.6
 Astra,2017,70666.66666666667,Manual,9503,Petrol,125,51.4,0.0
 Astra,2018,70666.66666666667,Manual,17353,Petrol,145,62.8,1.0
 Astra,2018,80000.0,Automatic,24792,Petrol,145,50.4,1.4
 Astra,2016,58333.333333333336,Manual,33692,Petrol,125,51.4,1.4
 Astra,2017,74666.66666666667,Automatic,28890,Diesel,125,61.4,1.6
 Astra,2016,57333.333333333336,Manual,39981,Diesel,0,78.5,1.6
 Astra,2016,66000.0,Manual,7626,Diesel,20,72.4,1.6
 Astra,2017,67666.66666666667,Manual,47000,Petrol,145,51.4,1.4
 Astra,2017,66666.66666666667,Manual,35465,Petrol,145,51.4,1.4
 Astra,2016,58333.333333333336,Manual,33613,Petrol,125,51.4,0.0
 Astra,2017,77666.66666666667,Manual,18396,Diesel,0,80.7,1.6
 Astra,2019,146000.0,Manual,8450,Petrol,140,45.6,1.6
 Astra,2018,108666.66666666667,Manual,13346,Diesel,145,62.8,1.6
 Astra,2017,80000.0,Automatic,14968,Petrol,145,51.4,1.4
 Astra,2016,64666.666666666664,Automatic,19684,Petrol,125,50.4,1.4
 Astra,2016,69666.66666666667,Automatic,13176,Petrol,125,50.4,1.4
 Astra,2017,73333.33333333333,Manual,28875,Diesel,20,72.4,1.6
 Astra,2016,48000.0,Manual,50932,Diesel,0,85.6,1.6
 Astra,2019,88000.0,Manual,6952,Petrol,145,46.3,1.4
 Astra,2017,73666.66666666667,Manual,19428,Petrol,145,51.4,1.4
 Astra,2017,75666.66666666667,Manual,31267,Diesel,145,76.3,1.6
 Astra,2015,50000.0,Manual,48212,Petrol,205,43.5,1.6
 Astra,2009,15000.0,Manual,66926,Petrol,205,43.5,1.6
 Astra,2018,78000.0,Manual,22079,Petrol,145,50.4,1.4
 Astra,2017,74666.66666666667,Manual,17494,Petrol,145,51.4,1.4
 Astra,2017,79000.0,Manual,19582,Petrol,145,50.4,1.4
 Astra,2019,153666.66666666666,Manual,2310,Petrol,145,47.1,1.4
 Astra,2019,155666.66666666666,Automatic,3668,Petrol,145,51.4,1.4
 Astra,2017,70666.66666666667,Manual,15823,Petrol,145,51.4,1.4
 Astra,2018,67666.66666666667,Manual,24531,Petrol,145,50.4,1.4
 Astra,2018,80000.0,Manual,9827,Petrol,145,51.4,1.4
 Astra,2016,53333.333333333336,Manual,45750,Diesel,0,83.1,1.6
 Astra,2016,55333.333333333336,Manual,31845,Petrol,0,65.7,1.0
 Astra,2017,74666.66666666667,Manual,14920,Petrol,145,51.4,1.4
 Astra,2016,59666.666666666664,Automatic,14500,Petrol,235,38.2,1.6
 Astra,2016,57333.333333333336,Manual,64439,Diesel,20,72.4,1.6
 Astra,2016,73333.33333333333,Manual,23148,Diesel,20,72.4,1.6
 Astra,2016,53333.333333333336,Manual,14714,Petrol,125,51.4,1.4
 Astra,2016,70333.33333333333,Manual,67040,Diesel,0,76.3,1.6
 Astra,2016,44666.666666666664,Manual,63970,Diesel,0,78.5,1.6
 Astra,2017,62666.666666666664,Manual,16820,Petrol,125,51.4,1.4
 Astra,2017,67666.66666666667,Manual,8500,Petrol,145,50.4,1.4
 Astra,2017,60333.333333333336,Manual,22269,Petrol,125,51.4,1.4
 Astra,2018,98000.0,Manual,12347,Petrol,150,45.6,1.6
 Astra,2016,51333.333333333336,Manual,39804,Petrol,125,51.4,1.4
 Astra,2016,38333.333333333336,Automatic,87000,Petrol,235,38.2,1.6
 Astra,2017,58666.666666666664,Manual,44000,Diesel,0,83.1,1.6
 Astra,2013,23333.333333333332,Manual,95000,Diesel,0,76.3,1.7
 Astra,2020,118000.0,Manual,10,Petrol,145,54.3,1.2
 Astra,2016,51000.0,Manual,32619,Diesel,0,78.5,1.6
 Astra,2016,54333.333333333336,Manual,35036,Diesel,20,72.4,1.6
 Astra,2015,57333.333333333336,Manual,38290,Diesel,0,76.3,1.6
 Astra,2012,33666.666666666664,Manual,34003,Petrol,125,51.4,1.4
 Astra,2017,76000.0,Manual,16895,Petrol,125,51.4,1.4
 Astra,2020,122000.0,Manual,10,Petrol,145,54.3,1.2
 Astra,2018,74666.66666666667,Manual,16201,Petrol,145,51.4,1.4
 Astra,2016,55333.333333333336,Automatic,45947,Petrol,125,51.4,1.4
 Astra,2015,43666.666666666664,Manual,48494,Petrol,200,43.5,1.6
 Astra,2018,82000.0,Manual,12201,Petrol,145,45.6,1.6
 Astra,2014,37333.333333333336,Manual,50100,Diesel,30,62.8,2.0
 Astra,2016,41666.666666666664,Manual,83191,Diesel,0,78.5,1.6
 Astra,2014,42666.666666666664,Manual,38647,Petrol,160,44.8,1.6
 Astra,2014,43000.0,Manual,48492,Petrol,160,47.1,1.4
 Astra,2018,57333.333333333336,Manual,29231,Diesel,145,76.3,1.6
 Astra,2016,54333.333333333336,Manual,48037,Petrol,125,51.4,1.4
 Astra,2012,30666.666666666668,Manual,52290,Petrol,125,51.4,1.4
 Astra,2016,60666.666666666664,Manual,26737,Diesel,20,72.4,1.6
 Astra,2017,53333.333333333336,Manual,73164,Diesel,0,83.1,1.6
 Astra,2016,59333.333333333336,Manual,17787,Petrol,125,51.4,1.4
 Astra,2016,47000.0,Manual,49952,Diesel,0,85.6,1.6
 Astra,2016,52333.333333333336,Manual,18808,Petrol,125,51.4,1.4
 Astra,2017,59333.333333333336,Manual,34586,Petrol,145,51.4,1.4
 Astra,2016,51000.0,Manual,38956,Diesel,0,78.5,1.6
 Astra,2014,44666.666666666664,Automatic,20128,Petrol,240,39.8,1.6
 Astra,2019,113000.0,Manual,1254,Diesel,145,72.4,1.6
 Astra,2018,72666.66666666667,Manual,16726,Petrol,150,62.8,1.0
 Astra,2016,61666.666666666664,Automatic,20000,Petrol,125,50.4,1.4
 Astra,2016,67000.0,Automatic,46104,Diesel,125,61.4,1.6
 Astra,2019,91666.66666666667,Manual,12892,Diesel,145,78.5,1.6
 Astra,2019,91666.66666666667,Manual,23785,Petrol,150,45.6,1.6
 Astra,2017,80000.0,Manual,9838,Petrol,125,51.4,1.4
 Astra,2013,38333.333333333336,Manual,49277,Petrol,235,39.2,1.6
 Astra,2016,56333.333333333336,Manual,54000,Diesel,20,72.4,1.6
 Astra,2017,59666.666666666664,Manual,45265,Diesel,145,76.3,1.6
 Astra,2015,44666.666666666664,Manual,51031,Diesel,125,62.8,2.0
 Astra,2019,114666.66666666667,Automatic,2671,Petrol,145,51.4,1.4
 Astra,2017,65000.0,Manual,46023,Diesel,0,83.1,1.6
 Astra,2017,70333.33333333333,Manual,32176,Diesel,20,72.4,1.6
 Astra,2010,35000.0,Automatic,36544,Petrol,240,39.8,1.6
 Astra,2016,57333.333333333336,Manual,32709,Diesel,20,72.4,1.6
 Astra,2018,71666.66666666667,Manual,15212,Petrol,145,51.4,1.4
 Astra,2018,89333.33333333333,Manual,16398,Diesel,145,72.4,1.6
 Astra,2017,67666.66666666667,Manual,32000,Petrol,150,51.4,1.4
 Astra,2015,38333.333333333336,Manual,77237,Diesel,0,76.3,1.6
 Astra,2015,44666.666666666664,Manual,49916,Diesel,0,78.5,1.6
 Astra,2019,119333.33333333333,Manual,8000,Diesel,145,85.6,1.6
 Astra,2016,52333.333333333336,Manual,24087,Petrol,125,51.4,1.4
 Astra,2016,51333.333333333336,Manual,51221,Petrol,125,51.4,1.4
 Astra,2019,113000.0,Manual,5100,Diesel,145,58.9,1.6
 Astra,2010,14333.333333333334,Manual,111700,Petrol,160,46.3,1.4
 Astra,2016,57333.333333333336,Manual,22310,Diesel,0,83.1,1.6
 Astra,2009,14000.0,Automatic,104000,Petrol,300,36.2,1.8
 Astra,2010,27666.666666666668,Manual,82210,Petrol,150,44.8,1.6
 Astra,2016,61666.666666666664,Manual,23126,Petrol,125,51.4,1.4
 Astra,2013,35000.0,Automatic,51891,Petrol,235,39.8,1.6
 Astra,2015,40333.333333333336,Manual,46770,Petrol,205,43.5,1.6
 Astra,2009,16333.333333333334,Manual,92716,Petrol,160,46.3,1.4
 Astra,2014,34000.0,Manual,69000,Petrol,205,41.5,1.6
 Astra,2017,70666.66666666667,Automatic,20876,Petrol,145,51.4,1.4
 Astra,2016,51333.333333333336,Manual,19516,Petrol,0,65.7,1.0
 Astra,2016,52000.0,Manual,64260,Diesel,20,72.4,1.6
 Astra,2016,64000.0,Automatic,35590,Diesel,30,65.7,1.6
 Astra,2016,38333.333333333336,Manual,93120,Diesel,0,85.6,1.6
 Astra,2010,14000.0,Manual,140000,Petrol,235,37.7,1.8
 Astra,2007,14333.333333333334,Manual,57000,Petrol,165,44.8,1.4
 Astra,1997,6333.333333333333,Manual,89233,Petrol,265,35.8,1.6
 Astra,2016,40333.333333333336,Manual,92690,Diesel,0,83.1,1.6
 Astra,2018,64666.666666666664,Manual,17257,Petrol,145,64.2,1.0
 Astra,2017,74666.66666666667,Manual,16758,Petrol,125,51.4,1.4
 Astra,2015,50000.0,Manual,43035,Diesel,0,76.3,1.6
 Astra,2014,38333.333333333336,Manual,83604,Diesel,30,65.7,1.7
 Astra,2016,52333.333333333336,Manual,31650,Petrol,125,51.4,1.4
 Astra,2011,17000.0,Manual,111441,Diesel,30,62.8,2.0
 Astra,2008,15000.0,Manual,99000,Diesel,160,48.7,1.9
 Astra,2019,88000.0,Manual,15873,Petrol,145,51.4,1.4
 Astra,2019,94333.33333333333,Manual,12533,Petrol,145,51.4,1.4
 Astra,2014,37000.0,Manual,31440,Petrol,125,51.4,1.4
 Astra,2016,40333.333333333336,Manual,69960,Diesel,0,78.5,1.6
 Astra,2012,70333.33333333333,Manual,34867,Petrol,300,34.9,2.0
 Astra,2017,67666.66666666667,Manual,48939,Petrol,125,51.4,1.4
 Astra,2010,24666.666666666668,Manual,55000,Petrol,145,47.9,1.4
 Astra,2011,28666.666666666668,Automatic,75546,Diesel,200,48.7,2.0
 Astra,2013,31000.0,Manual,68653,Diesel,125,60.1,2.0
 Astra,2016,41666.666666666664,Manual,78772,Diesel,0,78.5,1.6
 Astra,2012,38333.333333333336,Automatic,27000,Petrol,235,39.8,1.6
 Astra,2014,40000.0,Manual,46000,Petrol,145,48.7,1.4
 Astra,2014,37000.0,Manual,49000,Petrol,125,51.4,1.4
 Astra,2012,24666.666666666668,Manual,74834,Petrol,145,47.9,1.4
 Astra,2010,32000.0,Automatic,51000,Petrol,240,39.8,1.6
 Astra,2015,38333.333333333336,Automatic,43000,Petrol,240,39.8,1.6
 Astra,2012,17000.0,Manual,149000,Diesel,30,62.8,1.7
 Astra,2017,81000.0,Automatic,16502,Petrol,145,51.4,1.4
 Astra,2012,38333.333333333336,Manual,58030,Petrol,165,44.1,1.6
 Astra,2010,38333.333333333336,Automatic,21878,Petrol,240,39.8,1.6
 Astra,2016,66000.0,Automatic,15469,Diesel,30,62.8,1.6
 Astra,2007,19000.0,Automatic,98865,Petrol,300,36.2,1.6
 Astra,2008,22333.333333333332,Manual,74205,Petrol,200,43.5,1.6
 Astra,2014,43000.0,Manual,19493,Petrol,125,51.4,1.4
 Astra,2010,22333.333333333332,Manual,133547,Diesel,125,57.6,2.0
 Astra,2015,44666.666666666664,Manual,40779,Petrol,200,43.5,1.6
 Astra,2016,45000.0,Manual,61400,Petrol,20,64.2,1.0
 Astra,2011,19000.0,Manual,116000,Petrol,160,44.8,1.6
 Astra,2016,56333.333333333336,Manual,28788,Diesel,0,78.5,1.6
 Astra,2016,69333.33333333333,Manual,17676,Diesel,20,72.4,1.6
 Astra,2010,32000.0,Manual,102500,Petrol,325,30.7,2.0
 Astra,2016,64000.0,Automatic,38400,Diesel,125,61.4,1.6
 Astra,2016,42666.666666666664,Manual,66027,Diesel,0,78.5,1.6
 Astra,2016,59666.666666666664,Manual,23296,Diesel,20,72.4,1.6
 Astra,2014,34000.0,Automatic,76332,Diesel,160,50.4,2.0
 Astra,2016,64000.0,Automatic,41661,Diesel,125,61.4,1.6
 Astra,2015,40000.0,Manual,35649,Petrol,145,48.7,1.4
 Astra,2016,59333.333333333336,Manual,40144,Petrol,125,51.4,1.4
 Astra,2016,56333.333333333336,Manual,17933,Petrol,20,64.2,1.0
 Astra,2016,56333.333333333336,Manual,32554,Diesel,0,83.1,1.6
 Astra,2014,33666.666666666664,Manual,48000,Petrol,125,51.4,1.4
 Astra,2016,51000.0,Manual,50941,Diesel,0,78.5,1.6
 Astra,2017,72666.66666666667,Manual,16331,Petrol,145,51.4,1.4
 Astra,2016,57333.333333333336,Manual,22916,Petrol,20,64.2,1.0
 Astra,2017,74666.66666666667,Manual,21337,Petrol,145,51.4,1.4
 Astra,2015,41666.666666666664,Manual,53686,Diesel,0,76.3,1.6
 Astra,2014,38333.333333333336,Manual,63682,Diesel,30,62.8,2.0
 Astra,2016,55333.333333333336,Manual,35000,Diesel,20,74.3,1.6
 Astra,2004,10666.666666666666,Semi-Auto,31404,Petrol,200,42.8,1.6
 Astra,2014,38333.333333333336,Automatic,49000,Petrol,240,39.2,1.6
 Astra,2017,67666.66666666667,Automatic,31000,Petrol,125,50.4,1.4
 Astra,2017,53333.333333333336,Manual,65000,Diesel,145,83.1,1.6
 Astra,2011,31000.0,Manual,51326,Diesel,30,62.8,2.0
 Astra,2016,55333.333333333336,Manual,11563,Petrol,125,51.4,1.4
 Astra,2001,3333.3333333333335,Manual,159000,Petrol,235,40.4,1.6
 Astra,2017,68666.66666666667,Manual,12230,Petrol,145,51.4,1.4
 Astra,2007,16000.0,Automatic,70767,Petrol,305,36.2,1.8
 Astra,2016,53333.333333333336,Automatic,48741,Diesel,125,61.4,1.6
 Astra,2016,51000.0,Manual,26719,Diesel,0,83.1,1.6
 Astra,2016,47000.0,Manual,52996,Diesel,0,83.1,1.6
 Astra,2018,72666.66666666667,Manual,6458,Petrol,145,62.8,1.0
 Astra,2017,62666.666666666664,Manual,37929,Diesel,0,85.6,1.6
 Astra,2017,60333.333333333336,Manual,41627,Petrol,145,62.8,1.0
 Astra,2016,48000.0,Manual,39770,Diesel,0,85.6,1.6
 Astra,2015,44666.666666666664,Manual,39046,Diesel,125,62.8,2.0
 Astra,2006,10666.666666666666,Automatic,70000,Petrol,305,34.4,1.8
 Astra,2016,55333.333333333336,Manual,35320,Petrol,125,51.4,1.4
 Astra,2016,52333.333333333336,Manual,44162,Petrol,125,51.4,1.4
 Astra,2019,81000.0,Manual,19527,Petrol,145,51.4,1.4
 Astra,2016,42666.666666666664,Manual,43342,Petrol,200,43.5,1.6
 Astra,2015,57333.333333333336,Automatic,20039,Diesel,160,50.4,2.0
 Astra,2016,49000.0,Manual,74495,Diesel,20,72.4,1.6
 Astra,2014,32666.666666666668,Manual,42652,Diesel,20,72.4,1.2
 Astra,2013,32666.666666666668,Manual,52901,Petrol,145,47.9,1.4
 Astra,2015,50000.0,Automatic,37000,Petrol,240,38.7,1.6
 Astra,2016,54333.333333333336,Manual,33955,Petrol,125,51.4,1.4
 Astra,2017,84000.0,Manual,12131,Diesel,145,76.3,1.6
 Astra,2019,120000.0,Manual,6421,Petrol,145,51.4,1.4
 Astra,2017,67666.66666666667,Manual,27005,Petrol,125,51.4,1.4
 Astra,2017,62666.666666666664,Manual,46000,Diesel,145,72.4,1.6
 Astra,2017,67000.0,Manual,39000,Diesel,145,74.3,1.6
 Astra,2017,75666.66666666667,Manual,34000,Diesel,145,72.4,1.6
 Astra,2016,52333.333333333336,Manual,40000,Petrol,125,51.4,1.4
 Astra,2017,68666.66666666667,Manual,16000,Petrol,125,51.4,1.4
 Astra,2016,57333.333333333336,Manual,35000,Petrol,125,51.4,1.4
 Astra,2014,43666.666666666664,Manual,41000,Diesel,125,58.9,2.0
 Astra,2011,21666.666666666668,Manual,85000,Diesel,20,68.9,1.2
 Astra,2010,21333.333333333332,Manual,74321,Petrol,160,44.8,1.6
 Astra,2019,74666.66666666667,Manual,19179,Petrol,150,47.1,1.4
 Astra,2016,51333.333333333336,Manual,34781,Petrol,20,64.2,1.0
 Astra,2019,80000.0,Manual,18792,Petrol,150,48.7,1.0
 Astra,2019,80000.0,Manual,17807,Petrol,150,48.7,1.0
 Astra,2014,44666.666666666664,Automatic,36000,Petrol,230,39.8,1.6
 Astra,2019,101333.33333333333,Manual,4266,Petrol,145,45.6,1.4
 Astra,2017,70666.66666666667,Automatic,29867,Petrol,125,51.4,1.4
 Astra,2018,73666.66666666667,Automatic,8319,Petrol,145,51.4,1.4
 Astra,2018,64666.666666666664,Manual,19785,Petrol,145,64.2,1.0
 Astra,2018,67666.66666666667,Manual,16835,Petrol,145,52.3,1.4
 Astra,2019,97000.0,Manual,8963,Diesel,145,72.4,1.6
 Astra,2013,38333.333333333336,Manual,36281,Petrol,160,44.1,1.6
 Astra,2015,32666.666666666668,Manual,80000,Petrol,145,48.7,1.4
 Astra,2019,101333.33333333333,Manual,5196,Petrol,145,47.9,1.4
 Astra,2013,30666.666666666668,Manual,56536,Petrol,125,51.4,1.4
 Astra,2014,37000.0,Manual,52000,Petrol,125,51.4,1.4
 Astra,2013,38333.333333333336,Automatic,59000,Diesel,200,48.7,2.0
 Astra,2015,44666.666666666664,Manual,71066,Diesel,0,78.5,1.6
 Astra,2019,101333.33333333333,Manual,3400,Petrol,150,45.6,1.4
 Astra,2017,79000.0,Automatic,15861,Petrol,125,51.4,1.4
 Astra,2010,24333.333333333332,Manual,66802,Petrol,160,44.8,1.6
 Astra,2010,21333.333333333332,Manual,60750,Petrol,260,36.7,1.8
 Astra,2018,81000.0,Manual,33666,Petrol,145,45.6,1.6
 Astra,2017,70666.66666666667,Automatic,24641,Petrol,125,51.4,1.4
 Astra,2018,87333.33333333333,Manual,12800,Diesel,145,83.1,1.6
 Astra,2017,72666.66666666667,Manual,10969,Petrol,125,51.4,1.4
 Astra,2018,84000.0,Manual,13870,Petrol,145,62.8,1.0
 Astra,2016,64666.666666666664,Automatic,10400,Petrol,125,51.4,1.4
 Astra,2017,78000.0,Manual,32501,Petrol,150,51.4,1.4
 Astra,2018,87333.33333333333,Manual,22000,Diesel,140,68.9,1.6
 Astra,2018,84000.0,Automatic,31524,Diesel,145,57.7,1.6
 Astra,2018,88000.0,Manual,18000,Petrol,140,47.1,1.4
 Astra,2019,96333.33333333333,Manual,2405,Petrol,145,51.4,1.4
 Astra,2019,78000.0,Manual,19000,Petrol,150,61.4,1.0
 Astra,2017,78000.0,Manual,15000,Petrol,125,51.4,1.4
 Astra,2017,70666.66666666667,Manual,27000,Petrol,150,51.4,1.4
 Astra,2017,72333.33333333333,Manual,28000,Diesel,20,72.4,1.6
 Astra,2017,59333.333333333336,Manual,14600,Petrol,125,51.4,1.4
 Astra,2018,74666.66666666667,Manual,13559,Petrol,145,51.4,1.4
 Astra,2017,76000.0,Manual,11319,Petrol,125,51.4,1.4
 Astra,2016,59666.666666666664,Automatic,38000,Diesel,125,61.4,1.6
 Astra,2017,84000.0,Automatic,17000,Diesel,145,62.8,1.6
 Astra,2016,73666.66666666667,Automatic,2800,Petrol,125,50.4,1.4
 Astra,2017,81000.0,Manual,37274,Petrol,165,45.6,1.6
 Astra,2013,40333.333333333336,Manual,42785,Diesel,125,60.1,2.0
 Astra,2017,60333.333333333336,Manual,47000,Petrol,145,51.4,1.4
 Astra,2016,58333.333333333336,Manual,12000,Petrol,125,51.4,1.4
 Astra,2017,67666.66666666667,Manual,12759,Petrol,150,51.4,1.4
 Astra,2017,77000.0,Manual,19000,Petrol,125,50.4,1.4
 Astra,2017,81000.0,Automatic,20000,Petrol,125,50.4,1.4
 Astra,2019,94333.33333333333,Manual,10644,Petrol,145,47.9,1.4
 Astra,2017,70333.33333333333,Manual,28634,Diesel,20,72.4,1.6
 Astra,2017,56333.333333333336,Manual,49191,Petrol,145,52.3,1.4
 Astra,2017,54333.333333333336,Manual,60204,Petrol,145,52.3,1.4
 Astra,2017,75666.66666666667,Automatic,19728,Diesel,125,61.4,1.6
 Astra,2011,32000.0,Automatic,65121,Petrol,235,39.2,1.6
 Astra,2017,80000.0,Automatic,17586,Petrol,145,51.4,1.4
 Astra,2016,61666.666666666664,Automatic,37036,Petrol,125,51.4,1.4
 Astra,2018,70666.66666666667,Manual,14704,Petrol,145,61.4,1.0
 Astra,2019,81000.0,Manual,14024,Petrol,145,51.4,1.4
 Astra,2018,65666.66666666667,Manual,14094,Petrol,145,64.2,1.0
 Astra,2019,85000.0,Automatic,25447,Petrol,145,51.4,1.4
 Astra,2017,70333.33333333333,Manual,33937,Diesel,20,72.4,1.6
 Astra,2015,48000.0,Manual,26000,Petrol,160,44.8,1.6
 Astra,2018,73666.66666666667,Manual,11925,Petrol,145,51.4,1.4
 Astra,2018,81000.0,Manual,4702,Petrol,145,51.4,1.4
 Astra,2017,67666.66666666667,Automatic,33326,Petrol,200,42.8,1.4
 Astra,2019,91333.33333333333,Manual,16078,Petrol,150,46.3,1.4
 Astra,2017,61666.666666666664,Manual,31366,Diesel,145,85.6,1.6
 Astra,2015,50000.0,Manual,25842,Diesel,30,62.8,2.0
 Astra,2017,62666.666666666664,Manual,24805,Petrol,125,51.4,1.4
 Astra,2017,67666.66666666667,Manual,22900,Petrol,125,51.4,1.4
 Astra,2013,38333.333333333336,Manual,43341,Petrol,165,44.8,1.6
 Astra,2018,94666.66666666667,Manual,11675,Diesel,145,72.4,1.6
 Astra,2018,89333.33333333333,Automatic,32521,Diesel,145,58.9,1.6
 Astra,2018,91666.66666666667,Manual,17466,Petrol,145,45.6,1.6
 Astra,2017,62666.666666666664,Manual,31012,Petrol,125,51.4,1.4
 Astra,2018,77666.66666666667,Manual,10462,Diesel,140,72.4,1.6
 Astra,2019,105333.33333333333,Manual,14880,Diesel,145,72.4,1.6
 Astra,2018,72666.66666666667,Manual,27405,Petrol,145,51.4,1.4
 Astra,2017,74666.66666666667,Manual,12000,Petrol,145,51.4,1.4
 Astra,2016,57333.333333333336,Manual,38000,Diesel,20,72.4,1.6
 Astra,2010,22666.666666666668,Manual,67000,Petrol,125,51.4,1.4
 Astra,2016,58333.333333333336,Manual,4412,Petrol,20,64.2,1.0
 Astra,2017,49000.0,Manual,83810,Diesel,150,85.6,1.6
 Astra,2019,113000.0,Manual,10,Diesel,145,58.9,1.6
 Astra,2016,68666.66666666667,Automatic,5388,Petrol,125,50.4,1.4
 Astra,2019,113000.0,Manual,10,Diesel,145,72.4,1.6
 Astra,2019,113000.0,Manual,10,Diesel,145,72.4,1.6
 Astra,2013,34000.0,Manual,53094,Petrol,160,44.8,1.6
 Astra,2019,74666.66666666667,Manual,16799,Petrol,145,52.3,1.4
 Astra,2016,57333.333333333336,Automatic,17522,Petrol,240,38.2,1.6
 Astra,2019,101333.33333333333,Automatic,8675,Petrol,150,51.4,1.4
 Astra,2013,36333.333333333336,Manual,46441,Diesel,30,62.8,2.0
 Astra,2016,55333.333333333336,Manual,30788,Petrol,20,64.2,1.0
 Astra,2018,81000.0,Manual,8858,Petrol,145,51.4,1.4
 Astra,2016,67666.66666666667,Automatic,31205,Petrol,125,51.4,1.4
 Astra,2019,113000.0,Manual,1050,Diesel,145,72.4,1.6
 Astra,2019,81000.0,Manual,6557,Petrol,145,48.7,1.0
 Astra,2018,91333.33333333333,Automatic,4392,Petrol,145,51.4,1.4
 Astra,2019,78000.0,Manual,6803,Petrol,145,64.2,1.0
 Astra,2019,81000.0,Manual,16853,Petrol,145,61.4,1.0
 Astra,2018,82000.0,Manual,21756,Petrol,145,45.6,1.6
 Astra,2019,84000.0,Manual,6376,Petrol,145,48.7,1.0
 Astra,2018,81000.0,Manual,13193,Petrol,145,51.4,1.4
 Astra,2019,108666.66666666667,Manual,3178,Petrol,150,47.9,1.4
 Astra,2015,55333.333333333336,Manual,34008,Petrol,20,64.2,1.0
 Astra,2018,78000.0,Manual,14719,Petrol,145,64.2,1.0
 Astra,2018,94666.66666666667,Manual,19206,Petrol,145,45.6,1.6
 Astra,2018,98000.0,Manual,21566,Diesel,145,72.4,1.6
 Astra,2010,32000.0,Manual,124011,Petrol,325,30.7,2.0
 Astra,2014,41666.666666666664,Manual,30246,Diesel,125,58.9,2.0
 Astra,2006,5333.333333333333,Manual,139905,Diesel,145,54.3,1.7
 Astra,2015,25666.666666666668,Manual,103000,Diesel,30,62.8,2.0
 Astra,2010,29666.666666666668,Manual,56095,Petrol,160,44.8,1.6
 Astra,2016,55333.333333333336,Manual,22063,Petrol,125,51.4,1.4
 Astra,2013,34000.0,Manual,58988,Diesel,20,67.3,1.7
 Astra,2007,6333.333333333333,Manual,143695,Petrol,200,42.8,1.6
 Astra,2016,65666.66666666667,Manual,15377,Petrol,125,51.4,1.4
 Astra,2018,91666.66666666667,Manual,17101,Petrol,145,45.6,1.6
 Astra,2017,74666.66666666667,Manual,5027,Petrol,125,51.4,1.4
 Astra,2016,55333.333333333336,Manual,18300,Petrol,125,51.4,1.4
 Astra,2015,52333.333333333336,Manual,30200,Petrol,20,64.2,1.0
 Astra,2008,16000.0,Automatic,90000,Petrol,300,36.2,1.8
 Astra,2017,71333.33333333333,Manual,19000,Diesel,20,72.4,1.6
 Astra,2007,64000.0,Manual,106000,Petrol,200,43.5,1.6
 Astra,2016,48000.0,Manual,49635,Diesel,0,85.6,1.6
 Astra,2014,37000.0,Manual,75000,Petrol,125,51.4,1.4
 Astra,2010,22333.333333333332,Manual,62000,Petrol,200,43.5,1.6
 Astra,2012,35000.0,Manual,49000,Diesel,30,64.2,1.7
 Astra,2016,67666.66666666667,Automatic,28000,Petrol,125,50.4,1.4
 Astra,2005,12666.666666666666,Manual,100000,Petrol,300,36.7,1.8
 Astra,2016,58333.333333333336,Manual,29123,Petrol,125,52.3,1.4
 Astra,2014,46000.0,Manual,38563,Petrol,145,47.9,1.4
 Astra,2015,41666.666666666664,Manual,105200,Diesel,0,78.5,1.6
